conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1784526669090521437,Sun Apr 28 10:14:47 +0000 2024,119,Sebelum bahas potensi Indonesia U-23 tampil di final dan ada kemungkinan jadi juara di Piala Asia U-23. Terlebih dulu kita tanya kira-kira nanti Pialanya kena pajak Bea Cukai apa tidak ,1784526669090521437,,,in,"ÜT: -7.9231,112.59244",1,8,22,https://twitter.com/id_fm/status/1784526669090521437,570872480,id_fm
1784987135344513387,Mon Apr 29 23:41:26 +0000 2024,152,@prastow Ngak ridho banget uang pajak gw untuk gaji orang2 dzolim,1785092055217377451,,prastow,in,,0,1,30,https://twitter.com/nrlnovianti/status/1785092055217377451,875936262267355136,nrlnovianti
1782616169821913229,Tue Apr 23 05:15:26 +0000 2024,155,@fajarnugros @thedufresne Bea Masuk itu tarif bea untuk sepatunya. PPN sudah cukup jelas. PPh itu pajak penghasilan. Jadi PPh itu bisa jadi pengurang PPh 21 saat lapor SPT. Kalau yg import PT mk PPh itu sbg pengurang pajak badan PT (kita bayar PPh dimuka saat import).,1782639396392677623,,fajarnugros,in,"New York, USA",11,18,23,https://twitter.com/OnggoWijayanto/status/1782639396392677623,143103800,OnggoWijayanto
1783140810135044270,Wed Apr 24 14:27:52 +0000 2024,58,Bisa ga usah bayar pajak dulu? Aku ga punya uang.,1783140810135044270,,,in,"16.766422158506153, -3.0018378",0,3,63,https://twitter.com/catuaries/status/1783140810135044270,36551612,catuaries
1782758614874411038,Tue Apr 23 13:09:10 +0000 2024,3,Bekas Dirut RSUP H Adam Malik Bambang Prabowo tersangka korupsi. Gelapkan uang pengeluaran dan pajak. https://t.co/0xGvX4C00J #Nusantara #AdadiKompas,1782758614874411038,,,in,"Palmerah, Jakarta",0,0,2,https://twitter.com/hariankompas/status/1782758614874411038,255866913,hariankompas
1783765246379004071,Fri Apr 26 11:21:23 +0000 2024,105,@agunsux @kumparan 1. Bea Cukai 2. Pajak 3. Kominfo 4. Polisi,1783818652439269512,,agunsux,in,Sector 3,3,9,5,https://twitter.com/feelsbringer/status/1783818652439269512,354122439,feelsbringer
1782811798628118555,Tue Apr 23 16:40:30 +0000 2024,2,info joki tugas pajak #jokitugas #zonauangᅠ,1782811798628118555,,,in,,0,13,0,https://twitter.com/suswupaniyaa/status/1782811798628118555,1547563436439400449,suswupaniyaa
1784473718112276632,Sun Apr 28 06:44:22 +0000 2024,9,Sehubungan dengan UU yang baru mungkin yth. pak @prastow bisa bantu buat proses pengembalian lebih bayar pajak saya tahun 2023 kemarin. Udah diminta berkas dari Maret sampe sekarang gaada kabar udah telepon KPPNnya juga ga diangkat balas email dan wa petugasnya pun gadirespon https://t.co/89tQDfsdeP,1784473718112276632,https://pbs.twimg.com/media/GMO5YsZaMAAG-5n.jpg,,in,Republik Rakyat Ciawi (RRC),2,4,9,https://twitter.com/elsunandar/status/1784473718112276632,77685378,elsunandar
1782716105380999315,Tue Apr 23 10:20:15 +0000 2024,80,Jangan nyalahin orang becuknya. Ya itu kan kebijakan. Harusnya marah ke bosnya bosnya atasnya lagi bosnya atasnya lagi the big boss wkwkwkkk. Pegawai mah bisa apa. Udah morat-marit kita. Subsidi udah lama ditekan bea dan pajak naik.,1782716105380999315,,,in,,6,10,32,https://twitter.com/Marimar_Aauw/status/1782716105380999315,1299360593703395329,Marimar_Aauw
1784276898505490932,Sun Apr 28 01:51:28 +0000 2024,4928,@prastow @meleysclaw Lo yang digaji buat bikin kebijakan pake pajak kita kok kita yang disuruh mikir. Enak bener hidup lo. Kerja yang bener napa pajakkin noh orang kaya jangan ke kelas menengah terus,1784400005765419412,,prastow,in,Indonesia,31,35,586,https://twitter.com/merfans/status/1784400005765419412,64173037,merfans
1784512222229922205,Sun Apr 28 09:17:23 +0000 2024,19,Ini belum ada apa² nya dibandingkan dgn besarnya pajak saat penguasa baru berkuasa....lihat saja nanti. Rakyat kecil hanya bisa berteriak tanpa bisa berbuat apa². Salah satu penyebabnya krn masalah UTANG. Bunga utang berjalan tinggi sedangkan utang baru sulit didapat. Catat.,1784512222229922205,,,in,,0,0,7,https://twitter.com/RomitsuT/status/1784512222229922205,1038483432391634944,RomitsuT
1785247838836056205,Tue Apr 30 10:14:52 +0000 2024,84,@ARSIPAJA pegang kata kata gw nih ya -rakyat 5 tahun kedepan akan makin tertekan oleh para pejabat. -kesenjangan antara pejabat dan rakyat akan smakin jauh (pjabat mkin kaya krn program makan siang hampir setiap hari) -rakyat makin sengsara karena harga bahan pokok akan naik pajak naik,1785251465898156391,,ARSIPAJA,in,Cipanas,0,8,15,https://twitter.com/Jinaka10/status/1785251465898156391,1265370311697895424,Jinaka10
1782393097412071465,Mon Apr 22 16:26:30 +0000 2024,1262,@xathrya Bukan bayar pajak ini mah cuma dipalakin preman berseragam,1782445888469921802,,xathrya,in,"Kota Surabaya, Jawa Timur",1,3,65,https://twitter.com/_ikhsanrizky/status/1782445888469921802,390658286,_ikhsanrizky
1784995027527328122,Tue Apr 30 01:32:00 +0000 2024,125,@prastow @ainunnajib Mas @prastow ada prmasalahan mendasar dlm kasus kiriman barang SLB ini (dan penyelesaiannya) yakni mindset @beacukaiRI masih mnempatkan dirinya sbg pengejar bea pajak bukan pelayan publik yg aktif melayani. Jd barang masuk slalu dilihat sbg objek yg mesti dtindak bkan dfasilitasi,1785119881941156323,,prastow,in,Jakarta Capital Region,5,12,48,https://twitter.com/taufikbasari/status/1785119881941156323,101372511,taufikbasari
1783870961907044480,Fri Apr 26 14:49:14 +0000 2024,29,Contoh kongkrit aturan yg bikin warga males bayar pajak. Ribet dan gak jelas.,1783870961907044480,,,in,Jakarta Capital Region,0,4,5,https://twitter.com/muchlis_ar/status/1783870961907044480,33456112,muchlis_ar
1783260965611753733,Wed Apr 24 22:25:20 +0000 2024,10,Jadi pengingat agar kita rajin bayar pajak ada kebahagiaan seorang cucu yang dipertaruhkan https://t.co/63e647D4Fm,1783260965611753733,,,in,"Serua, Ciputat",0,4,4,https://twitter.com/eldidito/status/1783260965611753733,38590241,eldidito
1784863432598077490,Tue Apr 30 03:29:04 +0000 2024,174,@kompascom Lu bayangin bayar pajak buat biayain sunatan cucu menteri emang kurang ajar ,1785149342900510807,,kompascom,in,"Jakarta, Indonesia",1,9,28,https://twitter.com/erlanishere/status/1785149342900510807,69561307,erlanishere
1784280870356185314,Sat Apr 27 17:58:04 +0000 2024,37,Tegas gw nyatakan di sini. Pegawai pajak dan beacukai itu semuanya semuanya haqqul yaqin pasti masuk neraka. Harta mereka penuh keharaman darah mereka pun isinya hal2 haram. Ini sih udah no debat. Kalo pegawai bank dan praktek riba mah masih ada debatnya.,1784280870356185314,,,in,Pejah gesang nderek Semarang!,0,1,13,https://twitter.com/masinusina/status/1784280870356185314,341931477,masinusina
1784999875588813304,Mon Apr 29 17:35:08 +0000 2024,8,Bagi sebagian orang yang bertanya solusinya apa? Maaf saya hanya menyampaikan fakta apa adanya. Saya tidak digaji oleh rakyat melalui pajak untuk menawarkan solusi. ,1784999875588813304,,,in,"Jakarta, Indonesia",1,1,3,https://twitter.com/lincaktravail/status/1784999875588813304,189448262,lincaktravail
1784466912988278804,Sun Apr 28 06:17:20 +0000 2024,151,Udahnya digaji pake pajak terus masih minta masukan. Lo digaji buat ngapain donk?,1784466912988278804,,,in,On the mat.,5,17,90,https://twitter.com/hansdavidian/status/1784466912988278804,125881920,hansdavidian
1785144316371075577,Tue Apr 30 03:09:06 +0000 2024,12,Pemerintah kini tak lagi membatasi sepatu hingga tas bawaan penumpang dari luar negeri namun wajib membayar pajak dan bea masuk. #bisnis #update #bisnis #text https://t.co/yIasUZR25r,1785144316371075577,,,in,,2,0,4,https://twitter.com/kumparan/status/1785144316371075577,759692754985242625,kumparan
1784417863694262733,Sun Apr 28 03:02:26 +0000 2024,13,Negara mau di kasih uang pajak kok ra gelem.? @DivHumas_Polri permudah yg taat bayar pajak kendaraan dong kita juga pengen jadi warga negara Indonesia yang baik.,1784417863694262733,,,in,,2,5,7,https://twitter.com/apri_adi08/status/1784417863694262733,1147020111657570304,apri_adi08
1783741048814182806,Fri Apr 26 06:13:01 +0000 2024,1,[HARI KARTINI] Semangat Kartini adalah semangat para perempuan-perempuan yang saling mendukung untuk maju dan berkembang. Selamat Hari Kartini. @ditjenpajakri @PajakBeLa #LaporPajakHariIni #LebihAwalLebihNyaman #PajakKuatAPBNSehat https://t.co/YruJdJxk1n,1783741048814182806,https://pbs.twimg.com/ext_tw_video_thumb/1783741006711857152/pu/img/kOjpNXAFSDx2j0lO.jpg,,in,Jl. Pembangunan No. 6 Bengkulu,1,0,3,https://twitter.com/PajakBengkulu2/status/1783741048814182806,845258541187268608,PajakBengkulu2
1783765246379004071,Fri Apr 26 07:56:43 +0000 2024,78,@kumparan Baru tau barang sumbangan n hibah dipajakin.. Beras bansos sdh bayar pajak belum tuh ?.. https://t.co/Kb7umXEmo4,1783767146050584916,,kumparan,in,Jakarta Capital Region,0,2,19,https://twitter.com/Tony_Harto/status/1783767146050584916,157658905,Tony_Harto
1783461676664410595,Thu Apr 25 11:42:53 +0000 2024,50,Btw faktor utama Pemungut Cukai di jaman Yesus hidup alias Penjajahan Romawi dibenci adalah karena semua pemungut cukai masih sesama Yahudi jadi dianggap Profesi Pengkhianat Dan para pemungut cukai ini gak digaji Romawi mereka sering mark-up Pajak Rakyat buat ditilep sendiri,1783461676664410595,,,in,Di Hatimu,1,1,7,https://twitter.com/Y_D_Y_P/status/1783461676664410595,1501070844432650245,Y_D_Y_P
1783350963056857382,Thu Apr 25 04:22:57 +0000 2024,89,X : Lo udah kontribusi apa buat negara...? Y : Gue bayar pajak tiap hari buat negara untuk kasih makan penguasa. ,1783350963056857382,,,in,Indonesia,1,9,24,https://twitter.com/arifin34533/status/1783350963056857382,1420219650231574533,arifin34533
1785124056871948650,Tue Apr 30 01:48:35 +0000 2024,101,Anycolor/Nijisanji melakukan Pemalsuan Pajak DI INDONESIA? Harusnya mereka dilaporkan ke Dirjen Pajak ini soalnya ini udah terhitung pidana Penggelapan Pajak.,1785124056871948650,,,in,Isola,2,12,20,https://twitter.com/KueBoludarMusa/status/1785124056871948650,1078615360683659264,KueBoludarMusa
1784071236580229254,Sat Apr 27 04:05:03 +0000 2024,10,@Kepala_BP2MI mengusulkan kenaikan pembatasan bebas pajak bagi barang2 PMI bisa seperti Philipina yg membebaskan pajak bagi Pekerja Migrannya mencapai 2500 USD sedangkan untuk PMI hanya 1500 USD #PerjuanganBP2MIUntukPMI https://t.co/bU9Xr2Mj76,1784071236580229254,https://pbs.twimg.com/media/GMJLVcaaEAAB3nK.jpg,Kepala_BP2MI,in,"Kota Surabaya, Jawa Timur",1,0,10,https://twitter.com/ugetugetugetuge/status/1784071236580229254,1476050493658988546,ugetugetugetuge
1783844438760153555,Fri Apr 26 13:03:51 +0000 2024,43,I am really sorry for my Indonesian fellow but I'm extremely glad that I already escape the current situation. Gila kali ya bisa mendidih ini darah kalau tau duit pajak gw dipake buat gaji pejabat2 itu,1783844438760153555,,,in,"Damansara, Selangor",3,8,3,https://twitter.com/rifi166/status/1783844438760153555,296281369,rifi166
1784410652565819750,Sun Apr 28 03:31:59 +0000 2024,83,@prastow @DitjenPajakRI Konglomerat dan crazy rich nya banyak di kalangan kemenkeu Masa mau menindak kandang sendiri wkwkwk sampai kapanpun gak akan terjadi Ingat kasus RAT dia ketahuan bukan karena lapor tp krn anaknya itu baru 1 orang RAT yg hartanya fantastis tapi gak tersentuh orang pajak ,1784425302946660580,,prastow,in,"Surakarta, Jawa Tengah",1,5,17,https://twitter.com/irsyadul_aja/status/1784425302946660580,1945973528,irsyadul_aja
1783815452084633618,Sat Apr 27 06:04:05 +0000 2024,69,@prastow oh warga komplen pun dituduh baper? baiklah bisa apa kita mah cuman bisa urunan pajak agar bisa ngasih makan keluarga situ. monggo lanjutkan malak warganya ,1784101188746809480,,prastow,in,beneath you,3,4,10,https://twitter.com/arddhe/status/1784101188746809480,132435339,arddhe
1784925740783587499,Mon Apr 29 12:40:33 +0000 2024,21,KAMPUS SEKELAS UGM TERNYATA TELAH TERJANGKIT VIRUS KEDUNGUAN. Mau Saja Namanya Dibobrokin Sama Orang Dungu. Berartikan UGM Lebih Dungu Sampai Marwahnya Dikorbankan ? Bahkan Cape cape Kuliah Di UGM Malah PEKERJA TKA CHINA Yang Diutamakan. rakyat Cuma Kebagian Bayar Pajak. Rusak.,1784925740783587499,,,in,"DKI Jakarta, Indonesia",1,4,16,https://twitter.com/ZoelHayat/status/1784925740783587499,2266842889,ZoelHayat
1784078028785750471,Sat Apr 27 04:32:03 +0000 2024,11,Terimakasih pak Benny Rhamdani atas usulan tambahan nominal bebas pajak barang kiriman para PMI. Inilah yg selama ini sangat dinantikan PMI. @Kepala_BP2MI #PerjuanganBP2MIUntukPMI https://t.co/H3OPi2rQov,1784078028785750471,https://pbs.twimg.com/media/GMJRgyIaUAE-3p9.jpg,,in,"Kota Surabaya, Jawa Timur",0,0,10,https://twitter.com/Yana46083415/status/1784078028785750471,1295038046442725378,Yana46083415
1782740725341577596,Tue Apr 23 11:58:05 +0000 2024,11,need joki hukum pajak yang bisa in rush #zonauang pls kl bisa yg anak hukum,1782740725341577596,,,in,,2,54,0,https://twitter.com/mastudyacc1/status/1782740725341577596,1726780868369473537,mastudyacc1
1784461154406047921,Sun Apr 28 05:54:27 +0000 2024,3,Burung burung apa yg menarik pajak? Burung Beo cukai,1784461154406047921,,,in,Capital of the Unreturned ,0,0,3,https://twitter.com/_YanuarG_/status/1784461154406047921,232170190,_YanuarG_
1783441210004402600,Thu Apr 25 10:21:33 +0000 2024,0,[SURVEI KEPUASAN] Halo #KawanPajak KPP Pratama Bengkulu Dua meraih poin 98 50% dalam survei tingkat kepuasan masyarakat dalam pelayanan dan penyuluhan. https://t.co/Ek4ej7FAh3,1783441210004402600,https://pbs.twimg.com/media/GMAORwua8AAGzbl.jpg,,in,Jl. Pembangunan No. 6 Bengkulu,1,1,2,https://twitter.com/PajakBengkulu2/status/1783441210004402600,845258541187268608,PajakBengkulu2
1782779765696696746,Tue Apr 23 14:33:13 +0000 2024,11,Joki artikel hukum analisis putusan pajak buat 5000 kata &amp; turnitin max 20% kena berapa ya? Please nyari yg ga asal #zonauangᅠ #jokitugas,1782779765696696746,,,in,,2,32,0,https://twitter.com/xxaverys/status/1782779765696696746,1759789049475485697,xxaverys
1784476150938701961,Sun Apr 28 06:54:03 +0000 2024,0,[LAPOR SPT] Halo #KawanPajak! KP2KP Manna telah melaksanakan kegiatan bertajuk Kampanye Lapor SPT di wilayah Taman Merdeka Manna Sabtu (30/3). Kegiatan ini bertujuan untuk mengingatkan Wajib Pajak atas kewajiban Pelaporan SPT Tahunan. @PajakBeLa @PajakBengkulu2 https://t.co/3jAqli9Bpw,1784476150938701961,https://pbs.twimg.com/media/GMO7ibvbkAAwWu6.jpg,,in,Jl. Pangeran Duayu No.31 Manna,0,0,2,https://twitter.com/pajakmanna/status/1784476150938701961,3437837953,pajakmanna
1783684510133227946,Fri Apr 26 02:28:21 +0000 2024,2,BBM NAIK LISTRIK NAIK SEMBAKO NAIK TOL NAIK PAJAK NAIK DOLLAR NAIK RUPIAH HANCUUR. Pertanda apa ini?,1783684510133227946,,,in,,0,4,3,https://twitter.com/cakar_man/status/1783684510133227946,75298598,cakar_man
1784069968264384784,Sat Apr 27 04:00:01 +0000 2024,2,Semangat terus semoga lancar dan terealisasi #PerjuanganBP2MIUntukPMI https://t.co/nWr2wt53rh,1784069968264384784,,,in,,0,0,0,https://twitter.com/Lizyzyy/status/1784069968264384784,1647798068300091392,Lizyzyy
1784740678389702780,Mon Apr 29 00:25:11 +0000 2024,100,APA-APA DIPAJAKIN!!! Jika ada orang yg memelihara tuyul ngepet atau pesugihan memiliki penghasilan dan pendapatan sangat besar apakah mereka juga kena pajak pendapatan?? Colek @DitjenPajakRI #Ngik,1784740678389702780,,,in,Indonesia,2,26,20,https://twitter.com/HumorJonTampan/status/1784740678389702780,257090687,HumorJonTampan
1783470255383437666,Thu Apr 25 12:16:58 +0000 2024,770,Usul pak @prabowo Saya mantan pendukung AMIN Mohon Nanti Semua Subsidi Dicabut Saja Pak Tarif2 &amp; Pajak Dinaikan Demi Terlaksananya Pembangunan IKN Proyek Strategis Nasional Serta Lancarnya Membayar Utang Negara. Saya Akan Tegar dan Berjiwa Besar Demi Bangsa dan Negara. ,1783470255383437666,,,in,"Bima Sakti, Bumi, Indonesia",5,85,154,https://twitter.com/abu_waras/status/1783470255383437666,2905814730,abu_waras
1783892979108987028,Fri Apr 26 16:16:44 +0000 2024,8,Need joki paper penelitian pajak bikin bab 1 doang secepat mungkin #jokitugas #zonauang,1783892979108987028,,,in,,1,37,0,https://twitter.com/FavianRias30653/status/1783892979108987028,1729923142729240576,FavianRias30653
1784413565904212074,Sun Apr 28 02:45:21 +0000 2024,4,Masukan konkret dari saya pak: PNS Stafsus orang pemerintahan siapapun yang dapet gaji dari pajak tapi nanya masukan konkret ke rakyat mending dipecat aja. Suruh survive cari kerja sendiri. Kayak bapak lah mending dipecat / mundur,1784413565904212074,,,in,Jakarta Capital Region,0,0,4,https://twitter.com/kudatablo/status/1784413565904212074,1030768928337719296,kudatablo
1784074906587861285,Sat Apr 27 04:19:38 +0000 2024,11,Kepala bp2mi bapak @Kepala_BP2MI telah memastikan mengusulkan kepada bapak presiden Joko Widodo terkait penambahan nominal pembebasan pajak #PerjuanganBP2MIUntukPMI https://t.co/vh0JxNi1JO,1784074906587861285,https://pbs.twimg.com/media/GMJOqhnaUAAvENJ.jpg,,in,,0,1,11,https://twitter.com/SumiatiEndang1/status/1784074906587861285,1432527888834707458,SumiatiEndang1
1784539621264961966,Sun Apr 28 13:54:15 +0000 2024,604,@tikanabb @boonaku @prastow @beacukaiRI Oalah tidak berlaku surut ternyata ya? Kita bayar pajak untuk menggaji pejabat yg menyusahkan kita sendiri.,1784581900906164610,,tikanabb,in,Indonesia,15,4,168,https://twitter.com/indraboyo/status/1784581900906164610,76206815,indraboyo
1782746547035529259,Tue Apr 23 12:21:13 +0000 2024,9,need joki artikel analisa putusan tttg hukum pajak cb reply kisaran harga brp #zonaba #zonauang,1782746547035529259,,,in,,3,46,0,https://twitter.com/w0nderfuwl/status/1782746547035529259,1209761358067027974,w0nderfuwl
1784071155906953605,Sat Apr 27 07:04:14 +0000 2024,274,@kompascom Kalau pekerjaannya hny sekedar menjalankan kebijakan digaji UMR saja sdh cukup krn tdk bgtu bermanfaat buat bangsa malah jadi beban APBN &amp; memberatkan pembayar pajak.,1784116327655059593,,kompascom,in,"Jakarta, Indonesia",3,18,55,https://twitter.com/sastro_pecel/status/1784116327655059593,310796543,sastro_pecel
1782723873768984687,Wed Apr 24 05:14:11 +0000 2024,146,@goraici Dulu startup gue tutup gara2 masalah ini. Kita ngembangin prototype dan ambil partsnya dari China (karena kalo bikin sendiri biayanya bakal lebih gede dan waktunya bakal lama). Eh waktu impor sample partsnya ketahan bea cukai dan kena pajak yang ga ngotak. Akhirnya bubar tuh,1783001469194797493,,goraici,in,"Yogyakarta, Indonesia",5,5,23,https://twitter.com/debukosmic/status/1783001469194797493,212827464,debukosmic
1783812405031739780,Fri Apr 26 10:56:33 +0000 2024,35,Kalau dapat bantuan berupa alat dari luar negeri ternyata kena pajak juga toh? Dapat Bantuan Alat untuk SLB dari Korea Ditagih Ratusan Juta oleh Bea Cukai https://t.co/Vubzstip3G https://t.co/TuMbt7zB8x,1783812405031739780,https://pbs.twimg.com/media/GMFf7bda0AAhH4D.jpg,,in,,1,5,14,https://twitter.com/LArismi11/status/1783812405031739780,1320760933946331136,LArismi11
1784792046454358217,Mon Apr 29 06:14:38 +0000 2024,8,@medyrenaldy_ Barang kiriman luar negeri berupa hadiah event seperti #hacktoberfest #gamejam or anything yang memang tidak ada invoice / kwitansi atau yang dasarnya memang bukan pembelian di minimalisir pajak atau IMHO di tiadakan pajakanya. Terima kasih. https://t.co/kw0G2RA4h1,1784828620286169167,,medyrenaldy_,in,Jakarta,0,2,5,https://twitter.com/mattivityroom/status/1784828620286169167,742185389302026242,mattivityroom
1784070352190189936,Sat Apr 27 04:01:33 +0000 2024,14,#PerjuanganBP2MIUntukPMI @kepala_BP2MI Benny Rhamdani akan terus memperjuangkan masalah2 pajak terhadap barang2 pengiriman milik Pekerja Migran Indonesia. https://t.co/bUOU57DGYa,1784070352190189936,https://pbs.twimg.com/media/GMJKh9daEAAm-gq.jpg,,in,,0,0,15,https://twitter.com/PGekyun/status/1784070352190189936,1402576028141191173,PGekyun
1784070606130151591,Sat Apr 27 04:02:33 +0000 2024,16,#PerjuanganBP2MIUntukPMI @kepala_BP2MI Benny Rhamdani telah mengajukan usulan kepada presiden Jokowi terkait penambahan nominal bebas pajak pertambahan nilai masuk barang milik Pekerja Migran Indonesia. https://t.co/ONqkGz8tUr,1784070606130151591,https://pbs.twimg.com/media/GMJKwtdbQAEePP0.jpg,,in,,0,2,15,https://twitter.com/PGekyun/status/1784070606130151591,1402576028141191173,PGekyun
1784513873556754764,Sun Apr 28 09:23:56 +0000 2024,0,Info les privat pajak dan akuntansi,1784513873556754764,,,in,Jakarta Selatan ,0,3,0,https://twitter.com/rendangnasp4d/status/1784513873556754764,1299279186062786560,rendangnasp4d
1784866303355859253,Mon Apr 29 08:44:22 +0000 2024,1,PAK PAJAR KEJAR ! 10000 X PAJAK MEREKA Lihat video 𝘿𝙖𝙞𝙡𝙮 𝙉𝙚𝙬𝙨 𝙞𝙙! #TikTok https://t.co/34YPHPa0Fx,1784866303355859253,,,in,,0,0,0,https://twitter.com/fransis74201222/status/1784866303355859253,1565278686555013121,fransis74201222
1784777540990874079,Mon Apr 29 02:51:39 +0000 2024,3,Polres Sampang Kembali Gelar Operasi Gabungan Penertiban Pajak dan Kelengkapan Bermotor https://t.co/ofL7AtMhnA #Sampang #Polres #Satlantas,1784777540990874079,,,in,"Jawa Timur, Indonesia",0,0,3,https://twitter.com/sigap88news1/status/1784777540990874079,919102923916787713,sigap88news1
1784069966213390390,Sat Apr 27 04:00:01 +0000 2024,14,#PerjuanganBP2MIUntukPMI @Kepala_BP2MI Benny Rhamdani menyampaikan pemerintah akan melakukan relaksasi pajak terhadap barang2 pengiriman milik pekerja migran Indonesia (PMI). Terimakasih @bp2mi_ri https://t.co/a8SDzePOod,1784069966213390390,https://pbs.twimg.com/media/GMJF_AxasAAnKB0.jpg,,in,,0,2,15,https://twitter.com/RiantiDiani/status/1784069966213390390,1369647203225014280,RiantiDiani
1783347456744583525,Fri Apr 26 11:04:18 +0000 2024,13,@filcadet @asumsico Salah satu sebabnya karena impor alat kesehatan dikenakan PPNBm (Pajak Penambahan Nilai Barang Mewah) contoh mesin CT Scan di negara tetangga harganya sekitar 250jutaan sedangkan disini harganya jadi 450jutaan karena kebijakan tsb https://t.co/v5eprYwrHW,1783814354200326562,,filcadet,in,"Serpong, Indonesia",5,2,5,https://twitter.com/quattttrobajina/status/1783814354200326562,1695099190618263552,quattttrobajina
1783360593862521320,Thu Apr 25 05:07:36 +0000 2024,150,@MasMasBiassaa Lbh aneh lg pemilik sama kemudian pindah alamat di ktp mw bayar pajak dipersulit,1783362200440320116,,MasMasBiassaa,in,"Cibitung, Jogja, Solo",4,40,19,https://twitter.com/Nazirproletar/status/1783362200440320116,243010699,Nazirproletar
1782958061751267771,Wed Apr 24 05:09:14 +0000 2024,265,@IkhwanMetal @realfedinuril Itungan sedikit dari mana bang? Bukannya bayar pajak sesuai dengan porsinya ya? Penghasilan besar pajaknya jg besar. Pun sebaliknya. Belum pajak yg tidak terasa PPn contohnya. Mau kaya mau miskin tetep kena 11%. Nggak ada korelasinya sama boleh kritik atau tdk.,1783000225587884365,,IkhwanMetal,in,Ciputat-Cipanas-Cianjur,0,7,27,https://twitter.com/4alif/status/1783000225587884365,60524367,4alif
1783130653795762258,Wed Apr 24 13:47:31 +0000 2024,0,need joki realtime pajak pertambahan nilai #zonauangᅠ,1783130653795762258,,,in,,0,7,0,https://twitter.com/pwokoyo/status/1783130653795762258,1449954283735044099,pwokoyo
1784070172372033806,Sat Apr 27 04:00:50 +0000 2024,23,#PerjuanganBP2MIUntukPMI telah diusulkan oleh @Kepala_BP2MI dg mengajukan peningkatan nominal bebas pajak bagi barang2 pekerja migran Indonesia https://t.co/wzazkqsn2i,1784070172372033806,https://pbs.twimg.com/media/GMJKW7WasAAiIae.jpg,,in,,0,3,23,https://twitter.com/AntoniusCDN/status/1784070172372033806,4184979312,AntoniusCDN
1784070512047735269,Sat Apr 27 04:02:11 +0000 2024,32,#PerjuanganBP2MIUntukPMI menghasilkan keputusan bahwa TDK ada aturan pembatasan barang milik pekerja migran Indonesia yg akan kena pajak masuk @Kepala_BP2MI @bp2mi_ri https://t.co/kpN9CjpG1Z,1784070512047735269,https://pbs.twimg.com/media/GMJKqembEAA7w6j.jpg,,in,,0,4,29,https://twitter.com/AntoniusCDN/status/1784070512047735269,4184979312,AntoniusCDN
1783318504198033487,Thu Apr 25 02:13:58 +0000 2024,11,need joki artikel analisa putusan tttg hukum pajak cb reply keseluruhan di harga brp #zonaba #zonauang,1783318504198033487,,,in,,1,57,0,https://twitter.com/w0nderfuwl/status/1783318504198033487,1209761358067027974,w0nderfuwl
1784111667649118491,Sat Apr 27 07:12:11 +0000 2024,20,@AghaarXx Lalu kenapa kesultanan Ottoman memungut pajak? Padahal dilarang rasul,1784118327104991451,,AghaarXx,in,,0,8,0,https://twitter.com/mosesnake/status/1784118327104991451,1569506572883329024,mosesnake
1784046999123440105,Sat Apr 27 02:28:45 +0000 2024,0,Yang bisa joki pajak PPH 21 PPH POTPUT PPH OP #zonauang #zonajajan,1784046999123440105,,,in,,0,15,0,https://twitter.com/aishindy/status/1784046999123440105,1608658468382339078,aishindy
1785512226360856924,Wed May 01 03:31:02 +0000 2024,0,Perintah Tegas Menkeu Sri Mulyani ke Bea Cukai Akibat Kasus Beli Sepatu 10 Juta Kena Pajak 31 Juta https://t.co/w9wV3lpDIt lewat @tribunnews,1785512226360856924,,,in,Jl AA Maramis Kairagi 2 Manado,0,0,0,https://twitter.com/Tribun_Manado/status/1785512226360856924,151700683,Tribun_Manado
1783365465739538849,Thu Apr 25 05:20:35 +0000 2024,0,Kejati DIY Eksekusi Rp 12 Miliar dari Kasus Penggelapan Pajak Distributor Migor #KasusPenggelapanPajak #DistributorMigor #KejatiDIY #PTPurbalaksanaJayaMandiri #EksekusiDendaPenggelepanPajak https://t.co/C5GnY6pIFe,1783365465739538849,,,in,Yogyakarta,0,0,0,https://twitter.com/republikajogja/status/1783365465739538849,1177104115148578816,republikajogja
1782389239176687733,Tue Apr 23 02:36:32 +0000 2024,396,@ladymitrescu Kayaknya kiriman dari luar negeri yg ngga kena biaya yg ajaib ini hanyalah kiriman doa dari tanah suci. Bayangpun jika kiriman doa juga kena pajak ...,1782599408854679706,,ladymitrescu,in,"Yogyakarta, Indonesia",4,8,46,https://twitter.com/eMbahNyutz/status/1782599408854679706,54077281,eMbahNyutz
1782618988364861788,Tue Apr 23 05:42:13 +0000 2024,1,@catuaries Emang denda becuk ini max 10x lipet alias 1000% jauh lbh besar daripada pajak yg cuma 4x itupun pelanggaran pidana yg istilahnya tax crime (pelanggaran sangat berat),1782646136509239595,,catuaries,in,"Jakarta, Indonesia",0,0,2,https://twitter.com/rudytjandra/status/1782646136509239595,89462972,rudytjandra
